B,BSMlat,BSMlon,SMC,Cab,Cca,Cant,Cdm,Cw,Cs,N,LAI,LIDFa,LIDFb
0.619197120800519,27.2279782780532,59.9841107012505,43.128555867158,58.5421750584852,20.7770712121993,0.377103138401458,0.0167180366570272,0.142902263808178,0.833012863806127,2.72102731643314,5.65920348475225,-0.424219061212373,-0.0133483692638275
0.700988848202301,20.194846568854,52.5391157796416,52.2286670598656,26.0696971750475,1.49951780061611,3.79594073497732,0.0177983256617262,0.0322276711334988,0.681940532360348,2.66811840575933,0.0838298538050538,0.479980408643652,0.221995190707417
0.377636022451884,24.6753449414416,43.1939501942633,43.4109883551272,70.2772299230181,18.621087517835,2.13943444594635,0.0040195259720569,0.183420420801501,0.584763077211489,1.71729042908044,4.12427882193461,-0.377566318696815,0.378248687248218
0.668673429480043,24.2561850854276,49.328749130575,36.7504370649197,45.7995070261919,12.4341485047027,4.80448685037491,0.00878750622443665,0.0321993887003841,0.248827830109966,2.09051677998812,6.53694280397496,0.0677935341760861,-0.304138769752356
0.655095093691876,36.249339626921,46.6233016301686,44.705748164292,41.6815301629451,14.8141350847012,2.05399748792809,0.0175572185202118,0.149594803078793,1.01864415391394,1.50296019203631,4.04310058791313,0.444418443124007,-0.420910936618871
0.398843863754211,36.4215920475039,53.1704801336577,40.4910663677432,14.0679421962455,9.34048389899519,4.86602661331685,0.0107795313472595,0.0327214739387857,0.547960713990625,3.26871095882991,0.0868047264072199,0.114538242484105,0.34416881603758
0.822039089829141,33.224390644297,55.6217467373347,35.8234561258798,89.3630730215633,15.9277158410612,2.96895533409605,0.0155226715133145,0.00533398074005307,0.976053416708616,2.48502974725278,2.66045482356364,0.524299392631114,0.372295954352744
0.0091491183573584,27.6090428531479,50.1032589945452,54.4867295931256,2.87931805113021,10.9849578403762,0.0509980969107687,0.00751901486220251,0.0224733894863918,0.552505242008657,3.0023291040654,2.17090604118302,0.772896687790383,0.0185947503716152
0.0205049478559979,35.142731788241,53.0416602360594,6.70089887429188,69.2352945814301,0.0894080741983918,2.82249987860684,0.00178302753602409,0.0209618590185983,0.430802863284974,2.13530853403996,1.6423342305592,0.261995605066262,-0.722714795924138
0.864984232164019,30.1407308104338,41.8533512822264,14.0932323517415,36.1624441657728,16.1013802467717,4.26740243962776,0.00195692970010231,0.010540935197034,0.446423801030702,2.18625986990707,5.22472917755661,0.0413768971433454,0.0104675690045569
0.751600532600344,38.7653862323455,55.4469138891538,6.1229604430811,36.2329089890625,18.5936658668742,0.853700669902504,0.0101456180208134,0.192444387494118,0.632609306239183,2.26914693351539,4.01301447385957,-0.322692468866308,-0.675123540654634
0.522251009805181,22.5813907857407,45.9354401331944,47.2765410181081,81.6269599351037,13.6339222736919,0.340094329990356,0.0139747947130018,0.111403261654692,0.147696049018619,1.742590246222,5.99279462975883,0.14878900608655,-0.353640556034624
0.7957444196567,33.8023616144554,50.0539318123835,6.80976182486328,90.1564980100344,1.86672832319875,3.37837385409963,0.0153582980828769,0.0522941879280919,0.908852718224839,1.37457407353266,0.464668958565308,-0.288414075833409,0.00550465058132477
0.358327730856741,27.9471434123372,45.2279549741684,25.7561317695445,42.1944711987607,9.42246636967913,3.57532160169919,0.0101991985460161,0.0852284288834523,0.0924849694195127,2.02232840569947,6.70288776818236,-0.0563606725636972,0.293021682959392
0.889254813244762,34.2816799402553,41.7212580780315,10.7642037270678,35.9244648546863,8.17212879779618,4.58569366937877,0.00793644855504803,0.0837483943692888,0.876594857514209,2.52282894352867,4.24551880670475,0.579505007591701,0.0407854668284835
0.429178567044242,38.612864641459,59.5243483265393,17.5439606528283,18.8924728995971,3.62619290755708,2.80374886658643,0.00221323613014941,0.0648940861276766,0.910865019872759,3.09457298442407,3.88833388712072,0.468337728351103,0.235543136825861
0.828202532432746,28.5260657541525,51.5985671633681,18.3036498441743,42.9472549854201,22.9107709994271,0.0206548032153792,0.00425627447283506,0.0135797608352921,1.11848475835682,2.95083627905769,4.77417523200174,0.217993457568109,-0.157338999913284
0.539312103424236,37.0287621197863,54.8550369063024,41.909325564035,19.3509882643375,4.89638767644277,1.18343337199209,0.00365204254292129,0.178115329352274,0.851106673251525,3.02341642697918,3.20612623335048,-0.313270029190424,0.236945947359238
0.0800786472329654,26.0123124717289,44.7689225532094,40.2008918642535,16.7282321148259,7.61422772097717,0.0394840859754902,0.0123398181228289,0.166371031029381,0.601974922375815,3.3346079679403,4.11845212612407,0.457174518835918,0.198846051333286
0.388399621815069,34.5321706421215,59.0118404540276,25.0117814657773,78.7607017465174,9.93045254305679,1.14159767276445,0.00159467559235933,0.0895199176697485,0.449448352198889,2.65480251693333,1.31393346437528,0.121017569372015,-0.174739133966984
0.497278284853014,38.3154532600639,53.6743209645633,30.3759398331253,18.9493331875983,8.51783326563976,0.209697894939435,0.00138570612156247,0.00423055159080902,0.571032432936922,2.89461973929355,1.79547954850403,0.303198231920857,-0.341269738411707
0.494075228727473,27.0982381292125,40.6758434319268,48.8933413968431,47.0727593712615,23.4074341123374,4.42036846453296,0.00589764730880469,0.102179768770973,0.599129162696673,2.0001919248818,1.33982512188785,-0.285525003094631,-0.283814426751832
0.884778311782533,32.8376710890059,59.0942300450136,18.478959577244,80.4146347624277,5.65637045876534,2.38952328665421,0.00279108370640389,0.0420584169836429,0.0376437530922582,3.36183965524626,4.6161026282028,-0.27142767506452,0.32685333125154
0.291161662230844,31.6449908869284,40.8296190167324,36.4468802868364,70.6936929831316,21.0098109361151,1.31469422055123,0.00182954538480253,0.142285563266288,0.995132945566261,3.10056568564596,2.7948076234027,0.033441021103307,-0.822446548992808
0.695215263800885,24.4933287879021,58.1205622543606,36.3363205833218,64.4882676771842,16.3802538112688,1.65427597537984,0.0179527002234595,0.118069454616783,1.0595221943902,2.67068976390232,2.74020769175714,0.0452122618037752,-0.0361085238408135
0.632076387964532,26.4080364877255,44.7040805180948,50.2848974831179,60.6504062687544,5.93432806883563,3.37184539204155,0.0124145093341361,0.144838833213941,0.899979306936904,1.77908524279704,6.86413629239416,0.22687736081223,0.554966456116276
0.373914373271771,31.5148467397575,55.3016112126099,53.5964772340758,5.22040152329933,20.011093953707,1.02592022989226,0.0187500750453799,0.110938190601644,0.595282427729221,1.07885946194087,3.90365385676047,-0.469515270628969,0.199764961838993
0.597622274741589,35.5999443740747,51.5683721047198,26.4153547684731,44.9388675945042,22.8646472628064,4.90877933406979,0.00728285370687113,0.141776452021038,0.623356575036013,2.61490764404775,5.59855417232659,0.413148114420715,0.390733726881626
0.674487936167415,37.0592164688616,50.8420754897742,7.29471193578162,61.3923077776244,19.5763898334367,2.7192346958538,0.0178281488936149,0.131780778181128,0.538791516880433,1.8513135952217,0.683283524492147,-0.472789547385426,-0.469202824750663
0.0610536374675602,27.307153958647,50.6062608092516,41.395833400993,83.5475893857014,14.7168171644839,1.61663342278066,0.00354417524066069,0.0646132325784405,1.08408370336863,1.09356873643124,6.15640183429855,-0.540791820605653,0.0755968664371292
0.364030477478234,39.0467416959875,59.030523510797,16.2355530777629,15.541931770882,6.30821281753073,1.560488064927,0.0123174425779572,0.146885596014986,0.233782395917538,2.45910838624568,2.10557595726691,-0.502019787405582,-0.133791142057625
0.54061915258518,34.6402947248462,44.1950497887148,13.357833957565,97.4339890350523,5.37119534813231,4.45853298712584,0.0132821127977066,0.0232319160434946,0.303455478678352,1.18521149094778,2.08122579395869,-0.773721910620545,-0.217126491124786
0.435352211252047,22.104731831521,47.303400928227,32.3808675463176,55.8345789141336,3.81187364046103,1.68757058097982,0.00890197936076288,0.127679123687633,0.0727639861294926,3.25825537306627,1.42033977662777,0.771295921020286,-0.212189168380507
0.515373042633923,30.0122137984663,52.0228667670441,9.37707945121589,32.969908609717,4.56926801597705,4.41317049381394,0.00321445943124333,0.132524003945091,0.811263207906408,1.73193511299795,2.80205455238738,0.0232349122280551,-0.784823689911008
0.210819224121698,35.7230649786596,53.8631108822107,19.1638003154751,78.3288036691289,5.91622991537769,4.71734254040626,0.00187847359553096,0.0196199275829409,0.684353006582863,2.34664629926115,2.25448333459287,0.656613444888761,0.133098122624108
0.777432202497391,34.7024831285085,51.8111461458543,22.6930559602402,64.9500203205503,3.57737187772364,3.24397976957078,0.00642380151133304,0.185508628041041,0.773465123379039,2.08579913699628,2.24037685594521,0.420261725831834,-0.547583092950273
0.357837435454942,22.3124197037983,45.1685265945617,11.6113056355278,54.6756089815808,5.53753033792649,3.0090491595592,0.00335117379595462,0.129277852025608,0.913094043297761,2.50467335144839,0.8707326206674,0.0710994953908416,0.579372561244098
0.592280669420773,32.0205258951718,48.4041981216459,51.3263652211766,41.306678778256,13.4747514530827,2.56718318402026,0.0027103678227029,0.0278166233080421,0.511313432332943,3.03392524902508,6.67846008207476,-0.143413111013497,-0.0176984872770619
0.284399685111145,39.9114702986428,57.7160938437841,47.3012720696191,96.8906848386883,19.1851646336424,4.1677802055182,0.0106809251736909,0.0172459823475896,0.509949925846901,1.00725339539674,5.06508714552295,0.0418640511609121,-0.410672179249401
0.669285456931855,23.5222851827194,55.0863058710857,16.6049374882464,27.9699047565025,23.5881007638035,4.3978785143639,0.0177372203494943,0.0362727497909898,0.539766414321997,3.37068635569268,6.36118382199203,-0.379063631029042,0.476359551078587
0.636797943811665,32.4407344356342,47.507557638201,37.2659201823649,2.25780943412014,2.40844035906745,3.43371276615507,0.00664278965944224,0.0615600838175816,0.240168615446045,3.10563117681401,4.92066973944151,0.00351070575196433,-0.357418577245522
0.0132703227574615,29.2911674419031,41.9332194221574,49.1942914629476,74.2662086230736,10.6085832136506,1.75654839924178,0.000919972066052443,0.0106485126902848,0.550296226806882,1.7113605717966,6.37574618599278,0.384596881665225,0.0326320048341032
0.556222858523538,27.1671655599681,42.5040156736979,51.8589716862109,8.82141375308675,15.6084631860556,2.66373623633364,0.0189635503024078,0.122198044544166,0.160420168190466,1.684135393051,2.41825187619285,-0.100924884005881,-0.303111143824887
0.501006832477463,27.0598672976937,52.794851307157,14.9774412140788,68.1823827752729,22.0713292435069,2.10076192150359,0.018342318465516,0.168041071990331,0.483520986667594,1.07556980415923,3.55677641758748,0.308093345416638,0.00887962021130606
0.675238533007224,26.8957468353952,58.5166476760681,38.829954859565,28.2278526008499,13.8657787118484,1.56891065200778,0.00683077704039648,0.102457519383185,1.0355891433992,3.11880474528723,0.175554533037735,0.307791321712853,-0.636798483136882
0.468989305662033,34.1715347098846,56.1977130535732,14.9102224425797,35.2643090231003,15.7461785521497,0.740112394020812,0.0132465002651533,0.0444823966262041,1.15672031346862,3.41993964893293,1.71091697222298,0.355049407242304,0.306368972766447
0.630484678241917,33.6832857116923,41.980056108188,42.4183153499136,9.4810921070049,6.87333283552295,2.69058154714064,0.0103166101599013,0.157911822237338,0.356836980615562,3.06064612373903,5.68129984690318,0.558672929714229,-0.347302170447385
0.479431489250768,35.1200878709319,47.2417435296806,28.8168180497213,13.8597599454369,8.45393893132728,0.560191136541068,0.0105427744730125,0.0969992650106911,0.89261907752142,1.241713547941,2.39921303759767,-0.828962334917689,0.163202630264529
0.614326292741566,27.437882037864,47.468219253471,19.0202918066379,58.4642826181476,9.56686399946935,4.18796327151517,0.011285591170023,0.0612519440917714,0.922285432963132,2.81913457201101,1.85118308242114,-0.498228983847799,-0.22316303331587
0.307149310983184,39.7534856891964,58.0294739935249,49.2620020520935,45.4331731303634,14.1298228855766,4.96197666429462,0.0165124490981182,0.116328587138284,1.13703165867432,3.09987150730401,5.02141434622628,0.0617793377920538,0.685572069778923
0.0855017880889437,34.7937720004642,41.0008708845631,6.57104302066944,3.05905663176209,1.09023425603556,1.60042947939189,4.17238693895921e-05,0.0384472721151623,0.342393443066237,3.29111801394784,2.99576635402187,0.0680358848640776,-0.500816845370078
0.789881819708975,38.6822145109657,52.3058617590098,7.10794103640382,14.7990742941574,21.7980123192968,3.89582918115928,0.0157226938835197,0.0996714929510415,0.177310815223331,1.69041074008198,2.44625734627874,0.164388281700056,0.155344642563947
0.834465907848998,33.395921709892,51.405638141761,26.0442042249155,97.0794120882232,16.7113397617778,4.10782657591227,0.00626497663810969,0.144461447404689,0.715606407698792,2.51602286479812,3.46802264743158,0.629492815216145,0.222314199547857
0.0387426385339882,23.7082995436694,53.1879631131083,26.9500813559982,72.4402007821243,21.7266858389938,1.45990976698926,0.00129901897077732,0.130656393882067,0.159168298428581,1.6946656035699,6.82159504278416,0.57074217067372,0.0763572188804468
0.433472796677825,21.8919074912505,51.2259312488748,10.4610913059976,81.9639713374408,5.1449884453617,0.712565070221026,0.0045564908685831,0.00484713438611912,0.981534925357947,3.29899781713176,1.26821592414012,-0.740883819248196,0.0565609694486405
0.43978251456381,36.7752362543201,41.4225293000227,25.9835904766197,68.8515194077701,11.3568824864344,0.688341803163823,0.00200011417232737,0.0741652913469155,0.591130031428725,3.45824090338699,5.73461707379677,0.553187179019082,-0.101987935776989
0.140304738728984,37.0987193557374,55.1603557086214,21.749373044837,9.26759373969976,9.7289989996649,4.4637504861762,0.01484767751356,0.158431615172468,1.03890020037488,2.92216448835061,0.54841568684656,0.613648808831525,-0.0747175949874733
0.657698847691282,23.6457927831548,49.5427295020394,53.8185610566675,21.6019113154587,0.822542472411789,1.97736491237715,0.00943156897048203,0.0587104210031754,0.148915981671815,1.53450995150024,1.20424065108891,-0.651169716268369,-0.319073742968372
0.505374939302077,31.3352371268244,55.7102839559719,12.3559163392011,98.4569959714466,2.78872879608793,3.67750626634384,0.0116846337371335,0.104361274528856,1.18794113598322,2.46427550191644,5.96871217182667,-0.47810506797811,-0.317727093233083
0.294934320595317,37.1154326223333,46.4722879637562,32.8215709847884,21.3556502081447,1.37984682637803,4.99607826122479,0.0110605155186443,0.0581923065197431,0.31916991132884,1.13863092903869,3.99201307363235,-0.354525908999892,-0.0226701318121853
0.152222810885543,28.1884627835949,53.5121322170021,8.14510889695948,51.5092829733121,21.9234133234441,4.76122357593354,0.018586447175399,0.184623340089027,0.931210293375731,3.30021001857604,4.31479083321152,0.638392881318423,-0.341693609777696
